,logFC,AveExpr,t,P.Value,adj.P.Val,B
LOC646300,0.0659136431741401,6.28887115894406,0.577985037688391,0.564193165145671,0.938634094504922,-5.36363956763531
ANKRA2,-0.0247671351484245,4.8714164402028,-0.577936383778962,0.564225923951766,0.938634094504922,-5.36366322619767
MERTK,-0.0241007540044334,4.59040493631469,-0.577793383589826,0.564322211715132,0.938634094504922,-5.36373275033386
TRIM4,-0.0173477486481164,5.24656178568531,-0.577738874145204,0.564358917214966,0.938634094504922,-5.36375924734738
LOC729663,0.0170563628224359,4.53079771502098,0.577515786686909,0.564509151663442,0.938634094504922,-5.36386766413941
SC5DL,-0.0270936190232252,5.00926501002797,-0.577462303013509,0.564545172222535,0.938634094504922,-5.36389365012603
RPL36,-0.0357614337077452,9.42020230967133,-0.577332832467463,0.564632373580738,0.938634094504922,-5.36395654576566
DOCK7,-0.0228425994733032,4.71131718952448,-0.577306391699039,0.564650182845121,0.938634094504922,-5.36396938873108
LOC650254,-0.0227851742871681,4.61579950722378,-0.57713800244712,0.564763608374066,0.938634094504922,-5.36405116602225
LOC644863,-0.0397217559799621,8.04481318811888,-0.577136795663425,0.564764421292994,0.938634094504922,-5.36405175200431
PTEN,-0.0282566560326437,6.78849618699301,-0.577042774032881,0.564827758304887,0.938634094504922,-5.36409740266205
LOC654194,-0.0468114672194976,10.1478193471329,-0.577018338304835,0.56484421982695,0.938634094504922,-5.36410926581725
CTAGE5,0.0317541323823991,4.68274661595804,0.576538199308185,0.565167720501269,0.938634094504922,-5.36434226426264
PIK3AP1,0.04636600828394,5.25414251990909,0.576500438558397,0.565193166176339,0.938634094504922,-5.36436058034937
ZNF274,-0.0268900558300454,4.93757704126573,-0.576240649167545,0.565368244427364,0.938634094504922,-5.36448656046921
MOV10,0.0152500990417145,4.53977465993706,0.576203837166221,0.565393055041218,0.938634094504922,-5.36450440720871
PURG,0.0413824089784564,5.18654200523776,0.576186559113045,0.565404700314552,0.938634094504922,-5.36451278334987
IL17REL,0.0267478944623479,4.67839224516084,0.576145497140089,0.565432376232006,0.938634094504922,-5.36453268857656
HDHD3,-0.0170738291170983,4.60862932100699,-0.575961678007058,0.56555627905242,0.938634094504922,-5.36462177955484
TSPAN33,-0.0341723299300362,4.99571212343357,-0.575724705311176,0.565716029345111,0.938634094504922,-5.36473659056482
NFKBID,-0.0261678369083037,4.87280322289511,-0.575452599693027,0.565899490787802,0.938634094504922,-5.36486836518329
ATG7,-0.0273709957401873,4.85304289502797,-0.575316056204891,0.565991563216096,0.938634094504922,-5.36493446677153
LOC645663,0.04750106029602,5.20734682883916,0.575253406592818,0.566033810811326,0.938634094504922,-5.36496479063376
POGK,-0.0279423749335977,5.04723132467133,-0.575169112790379,0.5660906565212,0.938634094504922,-5.36500558560259
FLJ20581,0.0168404667219878,4.61685542927273,0.575090266947133,0.566143830765095,0.938634094504922,-5.36504373858621
LOC100133019,0.032233000103314,4.6539085266014,0.575085073452318,0.566147333383037,0.938634094504922,-5.36504625150149
LOC729905,-0.0284397046100915,4.75219707490909,-0.574987439372169,0.566213182113374,0.938634094504922,-5.36509348835551
KIAA0355,0.0323294425009608,5.10833876415385,0.57490780181267,0.566266895946727,0.938634094504922,-5.36513201231214
STXBP3,-0.0287577703476989,4.81967800462937,-0.574856036663758,0.566301811759378,0.938634094504922,-5.36515705039361
PBX3,0.0254160758457977,5.04747325051049,0.574803864837497,0.56633700293389,0.938634094504922,-5.36518228291041
DSCC1,-0.0251671606877522,4.71654541674126,-0.574358857179058,0.566637214585719,0.938986282065035,-5.36539741499209
C21orf91,0.010264429816367,4.53410523041958,0.574178499057172,0.566758909979051,0.939042583396648,-5.36548455914927
MAN2C1,0.0156569554839062,4.53495056065035,0.574019406691889,0.566866266961711,0.939045172388005,-5.36556140567325
MAN2B2,-0.0457528350208621,5.98046119625175,-0.5739162059336,0.566935913044715,0.939045172388005,-5.36561124349956
TMED7,-0.0288890274047049,5.05694029803496,-0.573768402757926,0.567035666742013,0.939065100939549,-5.36568260525266
NLRP3,0.0266942303079805,4.70119243726573,0.573306027960557,0.567347782546541,0.939358429229632,-5.36590572920133
STAU2,-0.018047695460925,4.57729539133566,-0.573117343349507,0.567475173777625,0.939358429229632,-5.36599672959594
LOC729692,0.0249313090100709,4.87907550983217,0.572937866901855,0.567596360922521,0.939358429229632,-5.36608326135249
SMC4,0.0410309342644375,5.92025272413287,0.572651258594995,0.567789912234829,0.939358429229632,-5.36622138916109
BCL2L2,-0.0114778922695402,4.4906794236014,-0.572570265191061,0.567844614200308,0.939358429229632,-5.36626041060798
POMGNT1,0.0200483598665691,4.68348515159441,0.572359266388065,0.567987132208684,0.939358429229632,-5.36636204099041
YWHAB,-0.0244731756417939,6.29837301567133,-0.572357109630353,0.567988589068396,0.939358429229632,-5.36636307962911
SMNDC1,-0.0345868287121453,5.05172896141958,-0.57227195924898,0.568046108405657,0.939358429229632,-5.36640408273849
HEBP1,0.11539930475718,6.70909819086713,0.572250250861827,0.568060772936618,0.939358429229632,-5.36641453517226
MTDH,0.0354122645429429,5.46338044639161,0.571842891153509,0.568335988030425,0.939358429229632,-5.36661060283348
HMG20B,-0.0253892739317043,6.06996447800699,-0.571729290544138,0.568412748892857,0.939358429229632,-5.36666525555831
MMADHC,-0.0344362395436027,6.48649850718881,-0.571442830834588,0.568606334306246,0.939358429229632,-5.36680302203847
ZNF70,0.0216424558984352,4.55910942037063,0.571251971877144,0.568735331761699,0.939358429229632,-5.36689477332472
LOC163233,0.0367248696064369,4.5985411347972,0.57117807403307,0.568785281516984,0.939358429229632,-5.36693028991664
MAP3K3,-0.0189619245862996,4.84887089923077,-0.571166863164003,0.568792859462588,0.939358429229632,-5.36693567765648
DRAM1,-0.0260941667901395,4.65898795551049,-0.570954479080542,0.568936428910521,0.939358429229632,-5.36703772571394
WARS,-0.0482923533757686,5.68841798404196,-0.570810326485166,0.569033884543221,0.939358429229632,-5.36710696783635
MAD2L1BP,0.0201611867591983,4.73333919909091,0.570649271672991,0.569142776598511,0.939358429229632,-5.36718430818469
GTSCR1,0.0220052504138662,4.6017025479021,0.570644936731879,0.56914570766915,0.939358429229632,-5.3671863895726
ACRBP,0.0523701729100181,5.32008541497902,0.570344347120245,0.569348969113928,0.939358429229632,-5.36733067695751
CHIC2,-0.0329885193158345,7.83924038264336,-0.570312256279893,0.569370671302606,0.939358429229632,-5.36734607656013
HIF1AN,-0.022225355945952,4.68375517460839,-0.570204606237145,0.569443475101104,0.939358429229632,-5.3673977288651
TCP1,0.0301264821409268,5.82953246972727,0.57004984671868,0.569548146938323,0.939358429229632,-5.36747196809676
RGL4,-0.0627067188502258,6.86894753531469,-0.569951053495871,0.569614970738042,0.939358429229632,-5.36751934941986
KRTAP10-2,0.0216448606459619,4.65726795562937,0.569934705370731,0.569626028985033,0.939358429229632,-5.36752718920845
LOC643733,0.0164195848875584,4.51626234423077,0.569866643533852,0.569672068686007,0.939358429229632,-5.3675598260463
NCLN,-0.0284665592127595,5.02980033221678,-0.569863138263166,0.569674439837423,0.939358429229632,-5.36756150677976
LOC646821,0.0144727969163563,4.52993375587413,0.569688361075015,0.569792674451864,0.939358429229632,-5.36764529721641
C19orf29,-0.0189302637004509,4.55387181982517,-0.56954438539228,0.569890081113284,0.939358429229632,-5.36771430180994
LOC100133972,-0.0222508229716334,4.58108821613986,-0.569242237049094,0.570094525486111,0.939358429229632,-5.36785905890987
RBCK1,0.0265215455046221,5.2039427953007,0.569229193441869,0.570103352052852,0.939358429229632,-5.36786530628795
S100PBP,0.0189457269841202,5.57651393404196,0.56919233622703,0.570128293566611,0.939358429229632,-5.36788295868367
PANK3,-0.0518020242782342,5.40639529438462,-0.569174552136119,0.570140328363075,0.939358429229632,-5.36789147579013
LOC729646,-0.0477422308079222,6.65774556159441,-0.56894680332517,0.570294460672655,0.939358429229632,-5.36800052520493
C14orf174,0.0494426142441613,6.01375954492308,0.568905679045028,0.570322294264638,0.939358429229632,-5.36802021147612
GPR65,-0.0299151860493587,5.47070339058741,-0.568832581853754,0.570371769266008,0.939358429229632,-5.36805519974681
UBASH3A,0.0202349339278066,4.56623249376224,0.56847158869828,0.570616133678931,0.939462964497802,-5.36822792502598
CRIPT,0.0319250715376109,5.83752924828671,0.568403634608177,0.57066213897232,0.939462964497802,-5.3682604269878
LOC649841,-0.0355514135151334,4.74940204372028,-0.568224155597076,0.570783655836825,0.939462964497802,-5.36834625194818
MARCH7,-0.0410911663513238,6.90579063588811,-0.568200870514944,0.57079942199217,0.939462964497802,-5.36835738465178
ADRA1B,-0.0248538871959363,4.64104197041259,-0.568090673105158,0.570874038678954,0.939462964497802,-5.36841006437868
LOC100128485,-0.0507710823207232,6.37903298024476,-0.567812547461334,0.571062383523087,0.939628468431394,-5.36854297677979
ASNA1,0.0177769999658728,4.50036157822378,0.56746187151848,0.571299901548317,0.939797279256215,-5.36871046768745
LACTB,0.0213748043497655,5.01840644526573,0.567401849861431,0.571340559869169,0.939797279256215,-5.36873912509729
C5orf5,0.0332042019068175,5.21929098202797,0.566726642169072,0.571798037464506,0.939938114599479,-5.36906129604013
LCN1L1,-0.0136381149988141,4.53629633325175,-0.566476636568051,0.571967469925017,0.939938114599479,-5.36918048777869
PRKRIP1,-0.0169269676212679,4.66414049036364,-0.56643847201264,0.571993336725191,0.939938114599479,-5.36919867836726
POLDIP3,0.0489589465566984,6.66176225715385,0.566428009413771,0.572000428061549,0.939938114599479,-5.3692036650022
DYRK1A,0.0356383703368074,5.44605475948252,0.566367003841858,0.57204177723624,0.939938114599479,-5.36923273936789
NBPF20,0.0850811127947764,8.04552515901399,0.566292180770252,0.572092493781257,0.939938114599479,-5.36926839469911
RPS11,-0.0195008124706433,12.0648689375524,-0.566197955140951,0.572156364832075,0.939938114599479,-5.36931328923709
PLSCR4,0.0363178584531432,5.39251062253846,0.566187285055814,0.572163597788663,0.939938114599479,-5.36931837261421
PDCD11,0.0219111725250522,4.58836111311888,0.566039100619899,0.572264052471721,0.939938114599479,-5.36938895989089
FAM160B2,0.0204702745391846,4.69418577520979,0.565732161559306,0.572472154330982,0.939938114599479,-5.3695351110631
SNAPC1,0.0532610523548824,5.43848702553846,0.56567470742965,0.57251111173742,0.939938114599479,-5.36956245948536
ZBED5,-0.0327323479838314,5.9999594656014,-0.565597214444337,0.572563658726178,0.939938114599479,-5.36959934211582
LOC100131801,-0.0387249036902289,9.39580569214685,-0.565591362661521,0.572567626838225,0.939938114599479,-5.36960212705597
LOC729769,-0.0401915846610723,7.48526330316783,-0.5647826368971,0.573116153177609,0.94019568858811,-5.36998673454221
PIGA,0.0322517044298079,5.46830623500699,0.564648954096421,0.573206849132667,0.94019568858811,-5.37005025763841
CRYBB2,-0.0467734128800829,4.92071130011888,-0.564552782782122,0.573272099994617,0.94019568858811,-5.37009594685824
COL11A2,0.0180448569602255,4.54243097292308,0.564353476795702,0.573407337590016,0.94019568858811,-5.37019060881385
TIMM10,0.0247677413814218,4.68001658311888,0.564256953647304,0.573472838148875,0.94019568858811,-5.37023644129634
ZBTB39,-0.0182913031543244,4.55155747432867,-0.564088957378127,0.573586848879435,0.94019568858811,-5.37031619305527
UBE2H,0.0679657268242665,7.17410073805594,0.563942908074881,0.573685974115338,0.94019568858811,-5.37038550687974
LOC440366,-0.0310506223138069,4.73958713496503,-0.563894379985929,0.573718912468147,0.94019568858811,-5.37040853396843
LOC442113,-0.0234858501847345,4.55753498793007,-0.563646585076872,0.573887116934068,0.94019568858811,-5.37052608452757
LPP,0.0521292288089933,5.62223291336364,0.563490891687715,0.573992814488787,0.94019568858811,-5.37059991707668
TM9SF3,-0.0285790905090006,5.2765230233986,-0.563395131892889,0.574057828788882,0.94019568858811,-5.37064531798112
LOC730281,0.0165580247040581,4.52452954221678,0.563364859983207,0.57407838206218,0.94019568858811,-5.37065966867152
EDG4,0.0556308147999776,5.97918329642657,0.563349696649849,0.574088677420016,0.94019568858811,-5.3706668567074
KIAA0114,-0.0226664214693453,4.75158179930769,-0.563111039131256,0.574250728929049,0.94019568858811,-5.3707799647111
RHBDL3,-0.0275403502910063,4.66050699587413,-0.562960939010381,0.574352660042557,0.94019568858811,-5.37085107789627
SDPR,0.0979311667163233,7.31352385636364,0.562840904115249,0.5744341804659,0.94019568858811,-5.37090793345766
RHBDF2,0.029425281304199,5.26430708776923,0.562627312415492,0.574579252683852,0.94019568858811,-5.37100907317952
LOC728782,0.0368370592836407,10.7245863039231,0.562477889406935,0.574680751720762,0.94019568858811,-5.37107980510562
BTBD11,0.0302740006370326,4.9689561618951,0.562266251815302,0.574824526121787,0.94019568858811,-5.3711799553813
ZNF559,-0.0170921084651509,4.57667673904895,-0.562043893487996,0.574975602094244,0.94019568858811,-5.37128513848844
TIPRL,-0.0162388625230921,4.69572258087413,-0.561992304033261,0.575010656009831,0.94019568858811,-5.37130953615269
SERPINB6,-0.0445016485654656,5.82783183248252,-0.561973145953213,0.575023673769751,0.94019568858811,-5.37131859581695
IRF2BP2,0.0211462344722693,4.81270428521678,0.561902683478245,0.575071553661163,0.94019568858811,-5.37135191417276
MYBL2,-0.0223932492095788,4.54032559559441,-0.561787999091698,0.575149486816178,0.94019568858811,-5.37140613408162
PDE8B,-0.0207149340525088,4.65759440916084,-0.561687274900557,0.575217937557505,0.94019568858811,-5.37145374487799
EEF1D,-0.0338823069939622,5.73106702941259,-0.56133527149213,0.575457184674926,0.94019568858811,-5.37162006484425
PHPT1,-0.0320144342710805,5.53320300234965,-0.561279260603615,0.57549525812996,0.94019568858811,-5.37164652016195
LOC100129934,-0.0256800738472094,4.81171997337762,-0.561226516723405,0.575531111932537,0.94019568858811,-5.37167142999052
C21orf128,0.0526701020449533,5.91530159821678,0.56122492355069,0.575532194943021,0.94019568858811,-5.37167218237636
DRG2,0.0130827435493072,4.53869469482517,0.561150788216066,0.575582591901369,0.94019568858811,-5.37170719090426
LOC100129571,-0.0156054774946247,4.49004970032168,-0.560878258922638,0.575767874530818,0.94019568858811,-5.37183584639338
ZNF266,0.0211026474950164,4.89306455332867,0.5608395688753,0.575794180776315,0.94019568858811,-5.3718541061311
LOC644265,-0.0170523725659824,4.57771060464336,-0.560756436163843,0.575850706542904,0.94019568858811,-5.37189333631053
ATP8A2,-0.0212451640753129,4.61680734425874,-0.560744275188467,0.575858975573226,0.94019568858811,-5.37189907456822
SNRPN,-0.0365038355160259,5.2502783403007,-0.560683856964375,0.575900058654722,0.94019568858811,-5.3719275815759
ZNF518A,0.0296744804568466,4.82193219290909,0.560646563942246,0.575925417798638,0.94019568858811,-5.37194517594134
LOC729200,-0.0212036945305623,4.93297360257343,-0.5605748939557,0.575974154671726,0.94019568858811,-5.37197898564518
DENND4B,0.04154780729576,5.8562789875035,0.560360824538743,0.576119737419758,0.940269385581273,-5.37207994546052
OR52N2,0.0560114121073406,5.29762733348951,0.560250208179246,0.576194971453821,0.940269385581273,-5.37213209951983
FERD3L,-0.0223056254634893,4.62108168086713,-0.559665107741345,0.576592996533117,0.940688528753376,-5.372407795768
LIPT1,-0.0112069867309289,4.53100039306993,-0.559568482942485,0.576658739892292,0.940688528753376,-5.37245329729242
MAP3K9,0.0261580088686336,4.62000653922378,0.559485149489281,0.5767154427098,0.940688528753376,-5.37249253352017
SLITRK1,0.0479999201999315,6.09001722598601,0.559299291132376,0.576841916407094,0.940699646928236,-5.37258002102175
ZNF622,-0.0290168305560328,5.25305759211888,-0.559216867534129,0.576898008601949,0.940699646928236,-5.3726188103153
TRIM58,-0.0854448286324164,7.87502063114685,-0.559052719015474,0.577009725255379,0.940738517949867,-5.3726960431562
GOLGA2,0.0182622655000676,4.63352790575524,0.558688655823369,0.577257537150801,0.940948403045643,-5.37286725652795
CHURC1,-0.0887484251240942,6.68712635398601,-0.558605339901355,0.577314256067612,0.940948403045643,-5.37290642313404
FAM89B,0.0410003552575559,7.79296295985315,0.558141492363753,0.577630077688297,0.94131983279848,-5.37312437045916
ETV3,0.0449315332038351,5.28013737993007,0.557907864303905,0.577789180025458,0.941352973221824,-5.37323407670386
TUBGCP6,0.0194418741455853,4.55774315966434,0.557724653499945,0.577913962439544,0.941352973221824,-5.3733200762221
RG9MTD3,-0.014994895231623,4.54457683312587,-0.557724273312877,0.577914221393165,0.941352973221824,-5.37332025465344
CBY1,0.0133985316085897,4.48339617469231,0.557574150012686,0.578016477926404,0.941376296394668,-5.37339070183596
UBE2J1,0.0459115683330811,5.83045238763636,0.557182555527327,0.578283253110362,0.941518930556536,-5.37357437350534
YWHAH,0.0370078376730046,8.14290964653147,0.556898323255989,0.5784769240313,0.941518930556536,-5.37370760808616
KIAA0586,0.0166389044202036,4.55189425858042,0.556524403658035,0.578731753256143,0.941518930556536,-5.37388278080433
YRDC,0.0305101858130872,6.73116818877622,0.55647974522115,0.578762191904453,0.941518930556536,-5.37390369442808
MRPS35,-0.0198355604378851,4.64749834673427,-0.556477120637292,0.578763980812592,0.941518930556536,-5.3739049234733
KIAA1211,-0.0160973753594275,4.53077185737762,-0.556352533878065,0.578848901777677,0.941518930556536,-5.37396325856892
BRIX1,-0.0201102986254463,4.83839760323077,-0.556288537680093,0.578892525236778,0.941518930556536,-5.373993218373
PSAT1,-0.0151714822503573,4.53091269865035,-0.556230371210095,0.57893217617458,0.941518930556536,-5.37402044601675
VAV3,-0.0274424384497374,4.89113409751748,-0.556096411102738,0.579023499046368,0.941518930556536,-5.37408314178266
RIOK1,0.014820613565999,4.53376412089511,0.556076091251968,0.579037352029624,0.941518930556536,-5.37409265052992
C14orf142,-0.0216520751920745,4.67621384166434,-0.55581925960002,0.579212459617321,0.941518930556536,-5.37421280602714
EHD4,0.0186076040994132,4.57106712752448,0.555770288642846,0.579245850823377,0.941518930556536,-5.3742357102119
LOC727984,-0.0493745567201407,6.73029773687413,-0.555767981109273,0.579247424254586,0.941518930556536,-5.37423678941788
ROD1,-0.0413247057046009,7.44013840581818,-0.555463281066824,0.579455206995861,0.941554836090402,-5.37437925483877
SNORD6,-0.0163838937043018,4.56483807548951,-0.555239317440818,0.579607956049035,0.941554836090402,-5.3744839216092
DYNLRB1,0.0301776625481127,6.8204934645035,0.555047420589687,0.579738849907639,0.941554836090402,-5.37457356894117
SAR1A,-0.0282793641109657,4.91755623348252,-0.554946006403388,0.579808030720196,0.941554836090402,-5.37462093356207
FLJ10081,0.0232497813386541,4.68689007404196,0.554797036475434,0.579909659304301,0.941554836090402,-5.37469049306687
ELOVL3,-0.0189073832733443,4.55263269755245,-0.554662949037693,0.580001142141836,0.941554836090402,-5.37475308750385
HIST1H1A,0.0247279793496483,4.74407964872028,0.554370400101904,0.580200761056217,0.941554836090402,-5.37488960237808
UBTF,0.0183836601143584,4.60080242848951,0.554222973092476,0.580301369272667,0.941554836090402,-5.37495837048163
JAG1,-0.0137441694443038,4.52401310578322,-0.554167938596822,0.580338928432695,0.941554836090402,-5.37498403694675
STAMBP,-0.0180310615048298,5.26485445747552,-0.554149594225182,0.580351448094401,0.941554836090402,-5.37499259165696
CES2,-0.015991680658291,4.64949075845455,-0.554130860864921,0.580364233364943,0.941554836090402,-5.37500132747722
FAM3A,0.0410375970494522,7.06683870279021,0.553852600423838,0.580554158136453,0.941554836090402,-5.37513105247273
PFAAP5,0.0249785247822765,5.23083824967133,0.553764438362813,0.58061433868842,0.941554836090402,-5.37517214009437
EPM2A,-0.0221238165526849,4.68291887761538,-0.553712297937016,0.580649931800301,0.941554836090402,-5.37519643689568
HRASLS3,-0.0256794107769685,4.65511687874825,-0.553632889190106,0.580704141327974,0.941554836090402,-5.37523343602818
MAN2B1,0.019088502725871,4.76064501202098,0.553551213524149,0.580759900899136,0.941554836090402,-5.37527148588438
LOC643949,0.0462689821505183,7.64127160206993,0.553404432497483,0.580860113943599,0.941554836090402,-5.37533985202833
TMEM2,-0.0294271341925499,4.81685913668531,-0.552916069261445,0.581193597160628,0.941554836090402,-5.37556718693163
PWP1,0.0240488628768398,4.8005762742028,0.552866376100524,0.581227535655309,0.941554836090402,-5.375590308089
HADH2,0.014966906631935,4.53416619606294,0.552800618565006,0.58127244693286,0.941554836090402,-5.37562090047546
IL16,0.0276671148823493,5.02425045533566,0.552781954578427,0.581285194416941,0.941554836090402,-5.3756295828646
CNDP2,0.0392451503916817,6.19206564172028,0.552774770986649,0.581290100838131,0.941554836090402,-5.37563292455627
LOC645630,-0.039922521181325,5.54442112723776,-0.552718416027405,0.581328592174242,0.941554836090402,-5.37565913848027
PRR3,-0.013393293338352,4.56485651744056,-0.552574644331223,0.581426795993648,0.941554836090402,-5.37572600289676
CHRNE,-0.0207742378755685,4.60188724734965,-0.55251376640741,0.5814683812605,0.941554836090402,-5.37575431039437
TBL1X,-0.0466974754967244,6.0760186485035,-0.552056446541597,0.581780818066887,0.941781500465194,-5.3759668593797
STK11IP,-0.01648201488678,4.5666064837972,-0.552051332701773,0.581784312244403,0.941781500465194,-5.37596923515378
LOC650276,-0.0223336145203635,11.1617491567133,-0.551624205080897,0.582076194408769,0.941979215869134,-5.37616759167085
HSD11B1L,-0.0177844183913325,4.58113450190909,-0.551504493902886,0.582158012706743,0.941979215869134,-5.37622315770006
RBM12,-0.015685088946828,4.69172209989511,-0.551368135012896,0.582251215732208,0.941979215869134,-5.37628643643584
PSMA2,-0.0211916185358843,4.67596427433566,-0.551357583718625,0.582258427968805,0.941979215869134,-5.37629133222273
TBC1D10A,0.017165094606447,4.60902533169231,0.551228002791754,0.582347005214254,0.941980158781896,-5.3763514500027
USF1,-0.03572773831105,5.10224166581119,-0.550983432158273,0.582514202952817,0.942108255417722,-5.37646487779963
LOC728661,0.0347347048878824,6.41763154990909,0.550648080299055,0.582743498980435,0.942336730602048,-5.37662032699666
ATPBD4,0.016433826442285,4.56499813039161,0.550285226761632,0.582991647145719,0.942388918103951,-5.37678841826553
OSBPL2,-0.0370240952834516,5.48008634667133,-0.550159124250218,0.583077897753679,0.942388918103951,-5.3768468092185
ADARB1,0.0227912804192907,4.85135941998601,0.550117965015251,0.583106050826533,0.942388918103951,-5.37686586485387
LOC644774,-0.0505331663625819,5.54225980006993,-0.550034544397771,0.583163112810216,0.942388918103951,-5.37690448203839
UTP3,-0.0182298127465127,4.68399438998601,-0.549957325726972,0.583215934837802,0.942388918103951,-5.37694022301585
C1orf26,0.0274558226533578,5.08986581636364,0.549679134941122,0.583406252079624,0.942495098901168,-5.37706894336145
NQO2,-0.0431174863528801,5.27099716573427,-0.549603893073268,0.583457731940032,0.942495098901168,-5.37710374703669
C10orf76,-0.0208164841720521,4.73786189590909,-0.549442941723336,0.583567860698141,0.942530770786602,-5.37717818034154
RMI1,-0.0183057977291911,4.88371955046853,-0.549190050228994,0.583740918011493,0.942668053599793,-5.37729508831924
KRT75,0.025916692638303,4.6329279084965,0.548893157023696,0.583944117157761,0.942768134865043,-5.37743226929018
LOC645133,0.0172090707232209,4.60055504818182,0.548777700773563,0.584023146517598,0.942768134865043,-5.37748559648664
LOC401056,0.0289964183479659,4.84292444695804,0.548596556829405,0.584147148992493,0.942768134865043,-5.37756924116929
CHRNB3,0.021099223623039,4.60650174817482,0.548584847972522,0.584155164741694,0.942768134865043,-5.37757464688327
OSTM1,-0.0239775234594545,4.73717303969231,-0.548384234342074,0.584292510570583,0.942847652345206,-5.37766724781705
PYCR1,0.0241456147566628,4.65013241893706,0.547937842378501,0.584598177757184,0.943198717843354,-5.37787317625818
MIR335,0.0132746174465535,4.50024631002098,0.547194864544845,0.585107098906485,0.943838688849729,-5.37821555495305
LOC728556,-0.0273165767577041,5.28314207494406,-0.547101347774235,0.585171170284507,0.943838688849729,-5.37825861655218
BRF1,0.0179502692031105,4.56185812000699,0.546794825996741,0.585381201406999,0.94393475193719,-5.37839970906708
LOC646697,0.0143114163344111,4.54526821570629,0.546684294137703,0.585456947382279,0.94393475193719,-5.37845056777439
GSK3B,0.0318086664737243,5.61463514916783,0.546608704872392,0.585508750323197,0.94393475193719,-5.37848534255527
TMEM116,-0.0310125439320193,4.89636267588811,-0.546421575209378,0.585637003538821,0.94393475193719,-5.37857141082079
FAM175B,0.0205848282919598,4.70712441513287,0.546267143655822,0.585742856350062,0.94393475193719,-5.37864241785714
LOC441073,-0.039225403904296,7.92868096716783,-0.546242439202465,0.585759790482835,0.94393475193719,-5.37865377501701
HEXIM1,0.0199569146739201,4.66981351374825,0.545964963674066,0.585950007082758,0.944099161020609,-5.37878130127789
MARS2,0.014858352080183,4.54813721923776,0.545267937032349,0.586427964473938,0.944602121997091,-5.37910136654439
TGM5,0.0234051313053928,4.6969014608951,0.545252363086565,0.586438645753636,0.944602121997091,-5.37910851324379
RBM15,-0.0286478065919125,4.91212643314685,-0.544961702862698,0.586638009719838,0.944643612354213,-5.37924185650777
ADCY7,0.0293669687460239,5.31620700548252,0.544957502914284,0.586640890698814,0.944643612354213,-5.37924378275724
CBX3,0.0352674189288831,6.74678408307692,0.544782198303409,0.586761147823872,0.944695155279674,-5.37932417066587
RFX7,0.043089811269054,5.46229980397902,0.544640299728332,0.586858497211452,0.944709806413322,-5.37938922101133
IDS,0.0296899283274852,5.64940337212587,0.544337470167813,0.58706627843941,0.944803390832474,-5.37952799030456
LOC642892,-0.0204489657211306,12.268854005035,-0.54392396211394,0.587350055379892,0.944803390832474,-5.37971735311708
RASGRP1,0.0330273909506931,5.05577658881818,0.543795307855288,0.587438359640833,0.944803390832474,-5.3797762401299
OR9A4,0.0309122368373833,5.21848427890909,0.543707190261381,0.58749884438506,0.944803390832474,-5.37981656489519
NMT1,0.0243938142445459,4.84652281734266,0.543513503231524,0.587631803217366,0.944803390832474,-5.37990517795845
MAP2K4,-0.0199504579750857,4.81409621554545,-0.543447389654175,0.587677190912277,0.944803390832474,-5.37993541815293
SNTB2,-0.02721996676058,4.7540959939021,-0.54344277870882,0.587680356437899,0.944803390832474,-5.37993752705192
ATF1,0.013581253156866,4.52065753124476,0.543312660046528,0.58776968933621,0.944803390832474,-5.37999703182638
PHYH,-0.016144877914568,4.60994776761538,-0.54323639104051,0.58782205473223,0.944803390832474,-5.38003190393622
IMPDH1,-0.0250650200910529,5.45583933540559,-0.543207069449068,0.587842187169842,0.944803390832474,-5.38004530920954
CDKN3,0.0427608791196089,4.66846772478322,0.54314111693593,0.587887471866895,0.944803390832474,-5.38007545881145
NPY5R,0.0270617893762672,4.83741134654545,0.542991270409117,0.58799036641777,0.944826909712133,-5.38014394627023
LOC149620,-0.0421130495572818,5.0053032251049,-0.542462957344224,0.588353208279869,0.945091758399435,-5.38038526208419
LOC730534,-0.0384239103659955,8.05827203395804,-0.542242440048732,0.588504688998392,0.945091758399435,-5.38048591788857
USH1G,0.0273814132358366,4.77839136837762,0.54214964543583,0.588568438169337,0.945091758399435,-5.38052826210239
LYRM1,-0.0339213777776273,6.47416297733566,-0.542049333818371,0.588637355088832,0.945091758399435,-5.38057402837788
IWS1,-0.0181855039068719,4.64785553776923,-0.541990643201767,0.588677678949437,0.945091758399435,-5.38060080153709
APH1A,-0.0200626264756124,4.97872341853846,-0.541559239032115,0.588974118213319,0.945091758399435,-5.38079750855009
IPP,0.0225965397731691,4.6435971421958,0.541518009824632,0.589002452497462,0.945091758399435,-5.38081629963815
CD3D,-0.051881581931375,7.82261965836364,-0.54135966815315,0.589111276843486,0.945091758399435,-5.38088845398827
MYST3,0.058619593086938,5.9682085100979,0.541337853249479,0.589126270426412,0.945091758399435,-5.38089839312542
TCHP,0.0133894916608816,4.53542250797902,0.541310058523365,0.589145374253824,0.945091758399435,-5.38091105616538
LOC653907,0.0507875262504055,6.77991231330769,0.540928433627937,0.589407701282715,0.945091758399435,-5.3810848557763
MAK,0.0211933084507782,4.64627832742657,0.540890740458318,0.589433614331343,0.945091758399435,-5.38110201538051
