,logFC,AveExpr,t,P.Value,adj.P.Val,B
FSD1,-0.0370793698652616,4.91139271084615,-0.337825520754861,0.738276397126265,0.998294883056083,-4.898785867887
PSME4,0.0876654797694428,8.66965037465385,0.337560046093811,0.738474093777537,0.998294883056083,-4.89883081146424
DDRGK1,0.0377018449249859,5.01032805853846,0.337456104662642,0.738551503044554,0.998294883056083,-4.89884839875189
C3orf38,0.0277640419312199,4.58680916226923,0.337448488468034,0.738557175234364,0.998294883056083,-4.89884968723105
GCAT,0.0672202306232197,4.93091659442308,0.337313387479833,0.738657794714428,0.998294883056083,-4.89887253834052
LOC641849,0.0516625786088468,4.74426623815385,0.33721150783642,0.738733674993963,0.998294883056083,-4.89888976439015
C10orf28,0.0362346642254393,4.70546077346154,0.336998264361056,0.738892508138178,0.998294883056083,-4.89892580348176
SNORD6,-0.0272766538469522,4.53884370630769,-0.336943442054111,0.738933344118954,0.998294883056083,-4.89893506506035
PIGP,0.0445421471760197,4.88524072173077,0.336621352106777,0.739173277892446,0.998294883056083,-4.89898944831659
AP3M1,0.0270065179541248,4.85190294207692,0.336545896175097,0.739229491010805,0.998294883056083,-4.89900218125043
SLC22A20,0.0747098831170828,5.82379936438462,0.336506974852944,0.739258487173438,0.998294883056083,-4.8990087479913
LOC642833,-0.0215529493002563,4.544997726,-0.336404215475027,0.739335044211297,0.998294883056083,-4.89902608178258
H2AFY2,0.0189408023076064,4.48938784680769,0.336245885979924,0.739453007050623,0.998294883056083,-4.89905277910183
SLC39A3,0.02945177080252,5.06809358273077,0.335769984330095,0.739807615033166,0.998294883056083,-4.89913295039072
MSL2,0.0187796792082421,4.565648143,0.335695797262472,0.739862899232452,0.998294883056083,-4.89914543799115
CCDC61,0.0273964810944419,4.575772882,0.335360999337441,0.740112408350328,0.998294883056083,-4.89920175926746
SAMD10,-0.0467697511187241,5.05048095623077,-0.335278777291743,0.740173689002089,0.998294883056083,-4.89921558256492
SOCS4,-0.0223189204106444,4.49945819034615,-0.335185262371633,0.740243388435113,0.998294883056083,-4.8992313003732
RTN3,0.0436059231449759,5.12497429707692,0.335180701222033,0.740246788052509,0.998294883056083,-4.89923206689182
E4F1,0.0524316461940663,5.08447948703846,0.335126043316672,0.740287527315748,0.998294883056083,-4.89924125156118
UVRAG,0.0374275129965217,4.67931696634615,0.334731251711396,0.740581808118562,0.998294883056083,-4.89930754812903
MED11,0.0204286094175369,4.60738892811538,0.334582172016687,0.740692943779736,0.998294883056083,-4.89933256273018
TMEM141,0.0495085308413074,5.11406261734615,0.33456749372555,0.740703886435933,0.998294883056083,-4.89933502505721
PMEPA1,-0.100831396400867,6.70086375657692,-0.334542955684154,0.740722179653527,0.998294883056083,-4.89933914114866
LOC647947,-0.0339734647062428,4.72539638284615,-0.334410065860805,0.740821252299858,0.998294883056083,-4.89936142734814
DPYD,-0.0508304579571439,5.04112755142308,-0.334386252511577,0.740839006221464,0.998294883056083,-4.89936542002699
GRHPR,0.0294311955373102,4.69059698507692,0.334366067997711,0.740854054797852,0.998294883056083,-4.8993688040554
C15orf17,0.0268312476190857,4.60952396573077,0.334272540489765,0.740923785659122,0.998294883056083,-4.89938448175
PHF11,0.0493522526990242,6.51683908007692,0.334252149012262,0.740938989136047,0.998294883056083,-4.89938789932865
LYPD6B,-0.0359870444139914,4.83146574615385,-0.334116114993135,0.741040416117958,0.998294883056083,-4.89941069314648
SLC46A1,0.0463271643167939,4.81782034726923,0.333942441260085,0.741169914208809,0.998294883056083,-4.89943978055754
CAV1,0.0384814351448453,4.67374154323077,0.333878691726994,0.741217450364193,0.998294883056083,-4.8994504537813
ARL6IP1,-0.0448684277125418,6.60279774738462,-0.333853266900802,0.741236409202801,0.998294883056083,-4.89945470995529
C16orf75,0.0288671129538631,4.77109709623077,0.333763284757049,0.741303508617276,0.998294883056083,-4.89946977060282
FRMD4A,-0.0295765887831596,4.51265083757692,-0.33372971920833,0.741328538880298,0.998294883056083,-4.89947538756823
LOC442609,-0.0212687785760968,4.73279314542308,-0.333723956695699,0.741332836089548,0.998294883056083,-4.89947635182931
LMBR1L,0.0225896423056381,4.55319405957692,0.333722873076517,0.741333644164805,0.998294883056083,-4.8994765331532
POP4,-0.0228734113763206,4.51413315257692,-0.333698490864432,0.741351826520079,0.998294883056083,-4.89948061291781
TSNAX,0.0338376618613246,4.97741109992308,0.33368724624766,0.741360211931302,0.998294883056083,-4.89948249432927
EFTUD2,-0.037539311913435,4.88291250119231,-0.333603523329457,0.741422647372496,0.998294883056083,-4.89949650059944
LOC100128750,-0.0190030855192624,4.48028721938462,-0.333551724230014,0.741461276882307,0.998294883056083,-4.899505164497
RPS5,0.0412486082911995,10.2296200828462,0.333307420560442,0.741643477216574,0.998294883056083,-4.89954600873959
LOC644935,0.0474374051828447,5.3109690595,0.332990465708035,0.741879883285511,0.998294883056083,-4.89959895525969
NUP98,0.0241490106083227,4.65033419388461,0.332733058083073,0.742071894063683,0.998294883056083,-4.89964191798634
OAS2,0.0614674274907791,5.32972509565385,0.332629658790485,0.742149028578366,0.998294883056083,-4.89965916665816
IKZF5,-0.0246577732753162,4.62044341096154,-0.332578281112557,0.742187356672666,0.998294883056083,-4.89966773531711
FBXL19,-0.027942495618822,4.55060026292308,-0.332192872336047,0.742474895826279,0.998294883056083,-4.89973197131573
REPIN1,0.036565752835138,5.36932303403846,0.332126608924017,0.742524336333179,0.998294883056083,-4.89974300801929
CADPS2,0.0282481350410833,4.56421066761538,0.331958540768247,0.742649740522065,0.998294883056083,-4.89977099137608
KIAA1211,0.0240278368978812,4.54878454219231,0.331834788632268,0.742742082906439,0.998294883056083,-4.89979158717762
SLC18A1,-0.040821820549583,4.85057638415385,-0.331811575572001,0.742759404655418,0.998294883056083,-4.89979544963313
LOC648283,-0.0345853360916198,4.67825887296154,-0.33179534002817,0.742771519814577,0.998294883056083,-4.89979815093087
DEFB123,-0.0524616729432962,4.90426153203846,-0.331507385484993,0.742986406197133,0.998294883056083,-4.89984603962949
LOC644093,0.0395025412188755,4.86384098515385,0.331435565413496,0.743040005310155,0.998294883056083,-4.89985797737711
DLEU1,-0.0707743292241257,5.16462020323077,-0.33143322134674,0.743041754702693,0.998294883056083,-4.89985836695884
RNF169,-0.0368367508267371,4.71479159711538,-0.331395974192756,0.743069552689062,0.998294883056083,-4.89986455703655
PRPS1,-0.0352512048669035,4.80732864865385,-0.331260657792353,0.743170543888608,0.998294883056083,-4.89988703939361
RBL2,-0.060752489254052,5.69633036238462,-0.331103614898007,0.743287756178377,0.998294883056083,-4.89991312017201
TRMT2B,-0.0268327322203188,4.63269822157692,-0.330270648488488,0.743909563696213,0.998294883056083,-4.90005125036035
NCSTN,-0.0546638415165707,5.88908719711538,-0.330231325661094,0.743938922476896,0.998294883056083,-4.90005776274642
DYNLL1,-0.0719733668711022,9.16762144292308,-0.330055402867736,0.744070272865814,0.998294883056083,-4.90008688854215
C13orf37,-0.0307504749205884,4.77523626942308,-0.329947316366121,0.744150978114517,0.998294883056083,-4.90010477575718
MAP2K1,0.0358972249541253,5.83905055819231,0.329886625446297,0.744196295678402,0.998294883056083,-4.90011481695109
LOC100133080,0.0248071373672633,4.55195041361538,0.329885952463737,0.744196798195908,0.998294883056083,-4.90011492828451
MEIS1,-0.0219898111122266,4.53189550196154,-0.329601819598261,0.744408971122665,0.998294883056083,-4.90016191316779
NIN,-0.025592030140185,4.56718287626923,-0.329595007258761,0.744414058410821,0.998294883056083,-4.90016303918183
PITPNM1,0.0486853427943824,5.44269535284615,0.329587557289075,0.744419621879104,0.998294883056083,-4.9001642705637
FAM171A1,0.0433673690401,5.0004231105,0.329557864600671,0.744441795845399,0.998294883056083,-4.90016917810104
UBXN1,0.0338027786629259,7.10744351646154,0.329381609181728,0.744573424848591,0.998294883056083,-4.90019830019569
CCDC5,-0.0238447977115578,4.60644496230769,-0.329294187571473,0.744638714964169,0.998294883056083,-4.90021273887129
LOC100132324,-0.0357834548199116,4.75287016519231,-0.328996339273904,0.744861175134615,0.998294883056083,-4.90026190351069
FLJ41603,-0.041403383805408,4.71340033576923,-0.328987849323988,0.744867516531424,0.998294883056083,-4.90026330426937
C6orf66,-0.0431322739805079,5.23610536411538,-0.328884486812437,0.744944722544273,0.998294883056083,-4.90028035521096
LOC648907,0.0417846411631564,5.14778438926923,0.328823225834094,0.744990482349655,0.998294883056083,-4.90029045848078
TMEM4,0.0310828387142485,4.71723754092308,0.328725377501025,0.745063573606591,0.998294883056083,-4.90030659194879
C6orf129,-0.043526661888692,5.75256346746154,-0.328717072748138,0.745069777246152,0.998294883056083,-4.90030796103816
STRA13,-0.0464879413981753,5.37918725719231,-0.328667928505268,0.745106488290156,0.998294883056083,-4.90031606206873
INPP1,-0.0225164172801743,4.54477707338462,-0.328648169409913,0.74512124862582,0.998294883056083,-4.90031931885863
TSPAN9,0.04793033866286,4.87427672457692,0.328558025186915,0.745188588948632,0.998294883056083,-4.90033417441422
RYR1,0.0270256441023167,4.61337078261538,0.328521985964132,0.745215511860487,0.998294883056083,-4.90034011246757
IKBKG,-0.056609746029467,5.76629895665385,-0.32837473299927,0.745325519841236,0.998294883056083,-4.90036436812887
C10orf128,-0.0338046199903528,4.59610481334615,-0.328295393154169,0.745384794384765,0.998294883056083,-4.90037743262037
PPP2R2A,0.0355900854385379,4.89272163707692,0.328290515583864,0.745388438454024,0.998294883056083,-4.90037823568356
C16orf7,-0.0255474173270984,4.5290168105,-0.328228063257576,0.745435097587845,0.998294883056083,-4.9003885170498
SCFD1,-0.0419587428105269,5.79429371607692,-0.328170865060746,0.745477832145904,0.998294883056083,-4.90039793174807
CCDC91,0.0627191785590352,5.55727398207692,0.327937743315428,0.745652013264434,0.998294883056083,-4.90043628632434
GBP4,0.025196009472534,4.65385729776923,0.327877395920614,0.745697105155601,0.998294883056083,-4.90044621065259
CSTA,-0.0331165610614956,4.64463119830769,-0.327872717158556,0.745700601189824,0.998294883056083,-4.90044698001514
RGS6,-0.0611542706293239,5.58392670073077,-0.327518655421862,0.745965177002496,0.998294883056083,-4.90050516949325
CFI,-0.0332523446979064,4.71476702657692,-0.327481616783882,0.745992856292816,0.998294883056083,-4.90051125314785
QSOX2,0.0347562048308071,4.76467030265385,0.327448092496799,0.746017909578329,0.998294883056083,-4.90051675897914
UPP1,-0.0835142546257134,6.47859952915385,-0.327324193412777,0.746110503998707,0.998294883056083,-4.90053710260569
LRRC41,0.0388491471472738,5.16005368396154,0.327322380278792,0.746111859050421,0.998294883056083,-4.90053740025704
NARF,-0.0631357145239224,7.09192572134615,-0.327244533934932,0.74617003855945,0.998294883056083,-4.90055017828982
LOC651450,-0.0272188112696063,4.52483805653846,-0.327137767912166,0.746249834073126,0.998294883056083,-4.90056769844304
LOC653498,0.0536822345676311,5.41681968526923,0.327090013970594,0.746285525671398,0.998294883056083,-4.90057553297043
MLLT6,0.0392143694078883,5.54825414692308,0.327087618509607,0.746287316069306,0.998294883056083,-4.90057592594081
LOC728774,-0.0352437838533179,4.69768915826923,-0.32707407307705,0.746297440124628,0.998294883056083,-4.9005781479873
LOC649553,-0.0504384365323222,5.85856508653846,-0.327027956167981,0.74633190892818,0.998294883056083,-4.90058571250683
ARHGAP1,-0.0417087543459992,5.25152498161538,-0.326894344656157,0.746431776181415,0.998294883056083,-4.90060762275045
LOC644083,0.0392705369290541,4.66397801388462,0.326726718044086,0.746557074235749,0.998294883056083,-4.90063509844831
LOC645563,-0.0272733305940791,4.61891607680769,-0.326676341352666,0.746594731347931,0.998294883056083,-4.90064335297873
ANKRD11,-0.03622509725274,5.04005242757692,-0.326431605580325,0.746777683064867,0.998294883056083,-4.90068343655673
FAM156A,0.0220453536862898,4.59282335757692,0.326303669346404,0.746873327552456,0.998294883056083,-4.90070437854205
CRYM,-0.021709399580626,4.51270305330769,-0.326267106048988,0.746900662849887,0.998294883056083,-4.90071036212848
PRRT1,-0.0267295791842214,4.54947400111538,-0.326026120130987,0.747080836162693,0.998294883056083,-4.90074978293159
BAP1,0.0313348599795894,4.745789738,0.325955093291653,0.747133942231792,0.998294883056083,-4.900761396111
ATP11B,0.0336788809756521,4.82199418092308,0.325945912436761,0.747140806759575,0.998294883056083,-4.90076289703608
LOC400013,-0.0282888590882714,4.93814816426923,-0.32592267118881,0.747158184342243,0.998294883056083,-4.90076669642725
SSB,-0.0477129683355643,5.71430918046154,-0.325904892761419,0.747171477442082,0.998294883056083,-4.90076960259664
B9D2,0.0417237004817876,5.31596974238462,0.325882553202523,0.74718818105651,0.998294883056083,-4.90077325413428
TMEM145,0.0741207466147542,6.27888480684615,0.325821870322129,0.747233555167713,0.998294883056083,-4.90078317187506
RNU6-1,-0.0684266934462174,11.5887049273077,-0.325271199268335,0.747645348152342,0.998294883056083,-4.90087308774784
TAX1BP1,0.0669669256248612,8.14213954165385,0.325174780547279,0.747717458135436,0.998294883056083,-4.90088881595024
ANKRA2,0.029503697124697,4.81015681338462,0.324974999156507,0.747866878814868,0.998294883056083,-4.90092139042568
ELOVL1,-0.0307267778161709,4.88866554230769,-0.324715292433474,0.748061133914707,0.998294883056083,-4.90096370621136
LOC728142,0.0283559849501862,4.75892828819231,0.324677314403631,0.748089542094037,0.998294883056083,-4.90096989143079
RFX1,0.0326356856510464,4.70347065823077,0.324557298969073,0.748179317959577,0.998294883056083,-4.90098943281994
RPP21,0.0358274531495045,6.84858790003846,0.324526270954075,0.748202528620747,0.998294883056083,-4.90099448376381
PRPF40A,-0.0358124796104872,4.65452759484615,-0.324407872102634,0.748291099694111,0.998294883056083,-4.90101375312428
C14orf28,0.0235793144766684,4.49050052719231,0.32432964320047,0.748349622614863,0.998294883056083,-4.90102648103397
ASTN1,0.0698723560883383,6.28555614980769,0.324296859854068,0.748374148242671,0.998294883056083,-4.90103181401133
C16orf79,0.0198687188525294,4.50130377176923,0.324283718331006,0.748383979654755,0.998294883056083,-4.90103395163768
MRFAP1,0.058919821084007,7.83154482461538,0.324059281070678,0.748551891939596,0.998294883056083,-4.90107044584446
GNA13,-0.0471468939039852,5.75964686484615,-0.323744110335661,0.748787707631012,0.998294883056083,-4.90112165148066
SF1,0.0228330096477657,4.52357139796154,0.323722710447241,0.748803720266767,0.998294883056083,-4.90112512652628
RAB1A,0.0302637684744378,4.84806193969231,0.323717214642682,0.748807832564526,0.998294883056083,-4.90112601893225
PLA2G4E,0.0242602551816622,4.59951810419231,0.323666485233886,0.748845791774505,0.998294883056083,-4.90113425564158
NAPEPLD,0.0350881819597687,4.67362217788462,0.323576656781016,0.748913009143565,0.998294883056083,-4.90114883756229
PRB3,0.0442823588563363,4.70641586423077,0.323105154079308,0.749265861147826,0.998294883056083,-4.90122531139913
IRF4,0.0290742250101073,4.76569586073077,0.323066584018188,0.749294727758355,0.998294883056083,-4.90123156227103
LOC728484,0.0596788954693168,6.14339637373077,0.322945232319842,0.749385552241939,0.998294883056083,-4.90125122437414
F7,0.0232547899099558,4.55879612023077,0.322869146523999,0.749442499786034,0.998294883056083,-4.90126354851335
UQCRHL,-0.0364627154645263,9.42814249338462,-0.322850444319801,0.749456497950323,0.998294883056083,-4.90126657739878
ACSL6,-0.0524069721527207,5.14024400707692,-0.322675947708948,0.749587108815728,0.998294883056083,-4.90129482936644
TBX10,-0.0212028641280433,4.54460186611538,-0.322614143360022,0.749633371250769,0.998294883056083,-4.90130483221526
LIN52,0.0319519921860615,4.73313405707692,0.322483725702195,0.749730995967808,0.998294883056083,-4.90132593371292
NUP88,0.053642155491763,5.98677733411538,0.322190557275748,0.749950464009805,0.998294883056083,-4.90137333742476
BAIAP2,-0.023533162842816,4.64452152634615,-0.322185929995407,0.749953928198015,0.998294883056083,-4.90137408528903
KRAS,-0.0278931468051449,4.72706195869231,-0.322091712959355,0.750024464431185,0.998294883056083,-4.90138931040509
CHKA,-0.0243566424624923,4.60250572769231,-0.32202021047885,0.750077996734862,0.998294883056083,-4.90140086199972
TCEB2,-0.0280010585650081,7.91991806026923,-0.321891320547951,0.750174496958711,0.998294883056083,-4.90142167843472
PCYT2,-0.0209384297522478,4.5584474005,-0.321877686342237,0.750184705166145,0.998294883056083,-4.90142387995279
LOC646674,0.0438821123477727,5.01441161380769,0.321820413200657,0.750227587239992,0.998294883056083,-4.901433126853
GUCA1A,0.041013512922688,4.88620428288462,0.321730844418965,0.750294651643191,0.998294883056083,-4.90144758471151
FBXO43,0.0246364936112748,4.60701852765385,0.321692881480722,0.75032307690279,0.998294883056083,-4.90145371134797
IMPA1,0.0266767707799446,4.63755526484615,0.321642997045875,0.750360429089361,0.998294883056083,-4.90146176084567
RHOB,0.0352050141726722,4.80316163773077,0.321637727150836,0.750364375087964,0.998294883056083,-4.90146261113927
BCAP31,0.0399791576179703,5.92127442384615,0.321636921093673,0.750364978649067,0.998294883056083,-4.90146274119478
TRMT112,-0.0410030737430594,7.10443633884615,-0.321548552998933,0.750431148070859,0.998294883056083,-4.90147699723532
LOC100132499,0.060389060464527,4.72779014396154,0.321185486632066,0.750703030091887,0.998294883056083,-4.90153552854943
LOC440353,-0.0953739754466078,8.86091822696154,-0.32117574778192,0.750710323475894,0.998294883056083,-4.90153709768714
SETD1A,0.038958202955963,5.05736269973077,0.320933149335014,0.750892012054681,0.998294883056083,-4.90157617033568
STRN4,0.0184886468761561,4.51923043757692,0.320793336623684,0.750996728251721,0.998294883056083,-4.90159867517638
RPL37,0.0206300844164198,4.53278356823077,0.320703622512018,0.751063924421389,0.998294883056083,-4.90161311083451
FAM116B,0.0558189675820705,8.79944248253846,0.320691207287365,0.751073223623841,0.998294883056083,-4.90161510822101
BIVM,-0.0250271846936404,4.50858084738462,-0.320551082538137,0.751178181966462,0.998294883056083,-4.90163764647877
PHKG1,-0.025710744845902,4.69653914926923,-0.320368512169528,0.751314940885952,0.998294883056083,-4.9016669972727
HSPA5,0.0204359002115899,4.49118891546154,0.320240386590884,0.751410921513631,0.998294883056083,-4.90168758542595
LOC644790,-0.042450770376778,9.36221954876923,-0.32017069387952,0.751463130991366,0.998294883056083,-4.90169878074364
PCCB,-0.0382065595837766,5.90442584123077,-0.319848222261695,0.751704722521025,0.998294883056083,-4.90175055069723
MARS2,-0.0275513607307869,4.56991175169231,-0.319806587977616,0.751735916264497,0.998294883056083,-4.9017572309555
TSPAN33,0.0416913329220327,4.96480878623077,0.319734169193274,0.751790175769187,0.998294883056083,-4.90176884856787
LOC441089,0.0236870498376985,4.69554607765385,0.319627824436773,0.751869856539631,0.998294883056083,-4.9017859039636
YEATS4,-0.0356300822207129,4.80381611819231,-0.319524328483205,0.751947405484273,0.998294883056083,-4.90180249709161
LOC100134209,-0.025051384383212,4.58437367134615,-0.319398663097634,0.752041569430436,0.998294883056083,-4.90182263742778
GIMAP5,-0.0408504781143927,7.25588033830769,-0.319280888368811,0.752129824279234,0.998294883056083,-4.90184150602726
SELK,-0.0619687849919267,8.14695434457692,-0.319214305488844,0.752179719881804,0.998294883056083,-4.90185217017792
C3orf10,0.0554055758289688,6.23568361069231,0.319074192700773,0.752284720607985,0.998294883056083,-4.90187460396343
ELL,0.0293815107592046,4.74067872392308,0.318976979037131,0.752357575524102,0.998294883056083,-4.90189016335279
TTYH1,0.0366703712906747,5.05849648023077,0.318967027633706,0.752365033544556,0.998294883056083,-4.9018917558457
STAG2,-0.047286507761369,6.18874027546154,-0.318302590285035,0.752863047600808,0.998294883056083,-4.901997972696
ESAM,0.0352847785096151,4.64501676165385,0.318190890577659,0.752946780315235,0.998294883056083,-4.90201580750891
TACO1,0.0255562392368568,4.61208581823077,0.317977026520211,0.753107106413463,0.998294883056083,-4.90204993739242
RNF181,-0.0381080616257136,6.88467261946154,-0.317898804127593,0.753165749713357,0.998294883056083,-4.90206241499236
GNGT2,0.0348087117523141,4.80064139857692,0.317523709817648,0.753446978756418,0.998294883056083,-4.90212220580312
ACAD9,0.0317427567918232,4.58695248730769,0.317450512314916,0.75350186303611,0.998294883056083,-4.90213386550402
DKFZp434M131,-0.0769521206385112,6.31038167473077,-0.31742594001692,0.753520287907111,0.998294883056083,-4.90213777905365
RPL27A,0.0286079126560345,11.8058995338462,0.317406527861154,0.753534843690659,0.998294883056083,-4.90214087055266
CYLD,0.0530591195036421,5.51869854642308,0.317110520938608,0.753756809555246,0.998294883056083,-4.90218798823995
LOC651075,-0.0376319473731047,4.90589193080769,-0.317054699510209,0.753798670628377,0.998294883056083,-4.90219686889609
HSD17B12,-0.0286834490666135,5.67683188280769,-0.317016270323404,0.753827489523403,0.998294883056083,-4.90220298171494
PRR3,-0.0201222340849239,4.5776234215,-0.316839144658341,0.753960324665726,0.998294883056083,-4.90223114711514
EXOC1,0.0245768276206611,4.65419779119231,0.316787618209483,0.753998968302692,0.998294883056083,-4.90223933760406
PLD6,-0.0492144052634367,4.82058874296154,-0.316608232461913,0.754133508530785,0.998294883056083,-4.90226784195404
RPS19,0.0405247724742383,11.44160679,0.316578548870406,0.754155772139225,0.998294883056083,-4.90227255713095
RNU1-3,0.0821306370683209,11.206052565,0.316498401129947,0.7542158864966,0.998294883056083,-4.90228528625119
CARD11,0.0344168979765041,4.9502260955,0.316367997690486,0.75431369822953,0.998294883056083,-4.90230599021079
PEX19,-0.0285959928879694,4.86363837403846,-0.316243521383417,0.754407068094659,0.998294883056083,-4.90232574526399
C9orf62,-0.0535530672847006,6.42446706696154,-0.316159320112032,0.754470229752819,0.998294883056083,-4.90233910409885
CAND1,-0.0296000528439316,4.84439805511538,-0.316127637951068,0.754493995852122,0.998294883056083,-4.90234412967765
PHF1,0.0304690544399819,4.97458915223077,0.315926004182898,0.754645255455583,0.998294883056083,-4.9023761021469
ERCC-00171,-0.0399683529988834,4.93304662769231,-0.315795038578613,0.754743507267508,0.998294883056083,-4.90239685817673
SERPINE2,-0.0417552210020998,4.85627414065385,-0.315794621646363,0.754743820061307,0.998294883056083,-4.90239692424049
RPL7,0.0477224961924914,7.93758968996154,0.315783553999259,0.754752123323749,0.998294883056083,-4.90239867790001
PTK6,-0.0720405221592829,5.81662031026923,-0.31573749459906,0.754786678713497,0.998294883056083,-4.90240597532153
NDEL1,-0.0248658601711621,6.47166301938462,-0.315458982217051,0.754995639627951,0.998294883056083,-4.90245007902381
ELMO1,-0.049310064455667,5.16457770880769,-0.315455591564887,0.754998183667106,0.998294883056083,-4.90245061571204
LSM5,0.0311668208579782,5.8491357835,0.314862467301148,0.755443253875111,0.998294883056083,-4.90254441047222
SLC25A11,-0.0178306573095095,4.52022794053846,-0.314554814127431,0.755674145414782,0.998294883056083,-4.90259299304804
MICALCL,0.085044423906413,5.69905747673077,0.314489344031425,0.755723283246991,0.998294883056083,-4.90260332560058
NDUFS8,-0.0487112718932858,6.92219689592308,-0.314421390594413,0.755774286030326,0.998294883056083,-4.90261404782842
UBE2M,-0.0432449243754014,7.85872009446154,-0.314370445676629,0.755812523726718,0.998294883056083,-4.90262208481649
PARD6A,0.027555813640086,4.68606244419231,0.314281330907788,0.755879412069967,0.998294883056083,-4.90263614032407
DSE,0.0481382483780933,5.39777355596154,0.313947185119236,0.75613023465935,0.998294883056083,-4.90268880795432
FBXL12,0.0239588700777723,4.54067881996154,0.313428963680004,0.75651928534635,0.998294883056083,-4.90277037982818
RPA1,-0.0503607518087553,5.920800278,-0.313383453349062,0.756553454997949,0.998294883056083,-4.9027775371281
ALG9,0.0253121187983867,4.72209716103846,0.313375543964748,0.756559393501213,0.998294883056083,-4.90277878091312
FNTB,0.0185984674799512,4.57695522842308,0.313241310984123,0.756660180280922,0.998294883056083,-4.90279988490071
TMEM222,0.0557898196952167,5.51260868319231,0.313096874244759,0.756768633297836,0.998294883056083,-4.90282258313317
SLC33A1,0.0187966801283057,4.50632244973077,0.313001455717087,0.756840282863001,0.998294883056083,-4.90283757247876
LOC100127915,0.0559904056013651,5.20347887765385,0.312841095154513,0.75696070225188,0.998294883056083,-4.90286275343077
ARF1,-0.046957571042527,6.70318481553846,-0.312749242938067,0.757029679558187,0.998294883056083,-4.90287717097195
LOC727884,0.04056227722826,4.74164588142308,0.31262325729516,0.757124293026768,0.998294883056083,-4.90289693944504
BAG5,-0.0506330202594335,5.16931891480769,-0.312437904577862,0.757263497358023,0.998294883056083,-4.90292600892607
ARF5,-0.0412634358423578,6.55454862965385,-0.312395026987023,0.757295700645019,0.998294883056083,-4.90293273113393
API5,0.0370554120448259,5.18035825346154,0.31234389144362,0.7573341066652,0.998294883056083,-4.90294074680426
RUFY1,0.0258810721435979,4.58250053996154,0.311978162420221,0.757608810753896,0.998294883056083,-4.90299803826282
LOC653303,-0.0323676782648817,4.5803223495,-0.311942017438263,0.757635961508838,0.998294883056083,-4.90300369677253
NFATC1,0.0284433524924206,4.73421541573077,0.31187796758026,0.757684074138704,0.998294883056083,-4.90301372220887
LOC100127913,-0.0409780645637597,5.38298524857692,-0.311791088054292,0.757749337426939,0.998294883056083,-4.90302731781847
SERTAD2,-0.0453713894177974,6.31166766696154,-0.311525252731114,0.757949042418379,0.998294883056083,-4.90306889462128
THAP11,-0.0453567686119952,6.45729739576923,-0.311495480526495,0.757971409428727,0.998294883056083,-4.90307354882905
LOC651741,-0.0696785287763997,6.03319507696154,-0.31111750430318,0.758255390879467,0.998294883056083,-4.90313259859902
LOC389365,-0.0243154429501215,4.62394563415385,-0.310970218779786,0.758366058942487,0.998294883056083,-4.903155589261
PTPN6,0.0288247144224575,6.03442949192308,0.31062154655077,0.758628066776142,0.998294883056083,-4.90320997266418
PAK1IP1,-0.0343763302602228,4.72333511823077,-0.31060568423567,0.75863998712487,0.998294883056083,-4.90321244532051
RPF1,0.0278491927061771,4.66654229588462,0.31045159266452,0.758755788346154,0.998294883056083,-4.90323645899414
PQLC3,-0.0414489620381309,5.48387903165385,-0.31043079843925,0.758771415835478,0.998294883056083,-4.90323969866998
LOC100132299,-0.055646216323882,5.15207173373077,-0.310348441237863,0.758833310789755,0.998294883056083,-4.90325252755945
INO80,-0.0203768431845503,4.56220438184615,-0.310080301640603,0.759034840496772,0.998294883056083,-4.90329427270436
ING3,-0.0218865243240793,4.71829602115385,-0.309966192128482,0.759120608761964,0.998294883056083,-4.90331202695235
TRMT61A,0.026166265920523,4.54379826134615,0.309838379676483,0.759216680313704,0.998294883056083,-4.90333190556441
GPR175,-0.0439834434980636,11.1311273742308,-0.309821834454167,0.759229116989257,0.998294883056083,-4.90333447824277
VAMP4,-0.039217846153639,4.89309895323077,-0.309817619476942,0.759232285304423,0.998294883056083,-4.9033351336236
DHRS4,0.0306602770225768,5.21451605111538,0.309814024663986,0.759234987457737,0.998294883056083,-4.90333569256901
RASSF2,0.0399589319744699,7.09751305026923,0.309662282593333,0.759349051961121,0.998294883056083,-4.90335928058719
C7orf42,0.0449402948401927,5.12974385403846,0.309630948344514,0.759372606605139,0.998294883056083,-4.90336415001391
SLC10A3,-0.0550630102916592,5.12163223142308,-0.3096057672735,0.759391535941572,0.998294883056083,-4.90336806286718
HIST1H1C,0.0760732533071474,7.17622727226923,0.309535251923789,0.759444545174315,0.998294883056083,-4.90337901847996
HDHD1A,-0.018833543404344,4.6075977365,-0.309522197305503,0.759454358988912,0.998294883056083,-4.90338104643925
TMEM170A,-0.0201531435950653,4.5410251065,-0.309475126386644,0.759489744912229,0.998294883056083,-4.90338835793161
NP,-0.0735843391336228,8.57277877911539,-0.309366434617071,0.759571456820713,0.998294883056083,-4.90340523674694
NT5DC3,-0.0486725427284895,5.593311935,-0.309321035318734,0.759605587784779,0.998294883056083,-4.90341228509795
RETNLB,0.0682781758758285,5.39953445815385,0.309301076538139,0.759620592852678,0.998294883056083,-4.90341538342336
NIPBL,-0.0412477930089252,4.96429309157692,-0.308896647182922,0.759924664646893,0.998294883056083,-4.903478122923
